Time,Angle1,Angle2,AngularVel1,AngularVel2
"100,7449","-0,18311081726248474","-0,49657358751638103","1,9942350080633893","-0,49984464150938307"
"100,7997","-0,0774702151786111","-0,3943072960021398","1,9277482132093666","1,8661732028146145"
"100,8542","0,09107157923182903","0,12957560342851399","3,092509989182136","9,612530264781856"
"100,8999","0,1599131231582192","0,3851865301484579","1,5063795169889589","5,593236908533115"
"100,9493","0,22952735424329074","0,5269399767403805","1,4091949612365098","2,869502967448323"
"100,9958","0,31022368742196105","0,46552847290780996","1,7354050145947295","-1,3206775017754588"
"101,0446","0,30017117083011174","0,31055479355909654","-0,20599419245592854","-3,1756901505883928"
"101,104","0,2582522198110389","0,09945405490620327","-0,7057062461123781","-3,553884489106153"
"101,153","0,1741439370394173","-0,09213649151323113","-1,716495566767557","-3,9100111514165024"
"101,1941","-0,09107157923182903","-0,24217272187984318","-6,452932269373369","-3,650516553932155"
"101,2422","-0,2339537515122406","-0,1971849892065408","-2,9705233322336486","0,9352958975740306"
"101,3015","-0,34760685975590194","-0,13029640261568182","-1,916578553855768","1,127969419744529"
"101,3622","-0,40249944635150503","-0,08345683430124193","-0,9043259735684632","0,7716568091341373"
"101,4207","-0,31887699908756595","-0,12847877245859915","1,4294435429734371","-0,7696057804677091"
"101,5001","-0,05018613427414289","-0,2013786026694192","3,3840159296397996","-0,9181338817482848"
"101,5591","0,20186380535890014","-0,028506357105076853","4,272032875136503","2,9300380604127065"
"101,601","0,27704731150704176","0,1379571579943804","1,7943557553256497","3,972876255357139"
"101,6528","0,31455643390635035","0,29988836793201645","0,7241143320329835","3,1260851339311935"
"101,7007","0,31022368742196105","0,4205664424445407","-0,09045399758641838","2,5193752507834666"
"101,7429","0,2714333499351639","0,4721884908844883","-0,9192023101134976","1,223271290045912"
"101,8027","0,21077567122580734","0,4227075577691944","-1,0143424533337955","-0,8274403530986204"
"101,8533","0,054739780049880435","0,04989945961185572","-3,083713264346207","-7,367748975441058"
"101,9004","-0,031952591684477984","-0,17787572007517496","-1,8406023722793579","-4,835991076157726"
"101,951","-0,12774098612131216","-0,3419794227195977","-1,8930512734556455","-3,2431561787442593"
"101,9963","-0,2914567944778674","-0,38822761030099806","-3,6140355045587875","-1,0209312931873833"
"102,0461","-0,3289446748869344","-0,3055069071925671","-0,7527686829131359","1,661058295350335"
"102,1081","-0,32463239079915346","-0,185540324374117","0,06955296915775992","1,934944884168625"
"102,1555","-0,2714333499351639","-0,07189658802800808","1,1223426342611391","2,3975471802971344"
"102,1998","-0,045630404522175746","0,06381021959515558","5,097131950632629","3,0633590885595057"
"102,244","0,1005769174548487","0,06830587255175104","3,307857963280829","0,1017116053528302"
"102,3079","0,22952735424329074","0,07498352895882293","2,0180037056093","0,10450166521238642"
"102,3613","0,3619587572377291","0,13229153969179572","2,479988820120738","1,0731837215913242"
"102,4072","0,34760685975590194","0,1935945011841356","-0,3126775050506786","1,3355765031009947"
"102,4702","0,2814266031600145","0,25352847062608275","-1,050480263426745","0,9513328482848393"
"102,5498","0,06838634359050376","0,22743342494849436","-2,6763851704712662","-0,3278272070048824"
"102,594","-0,045630404522175746","0,11401674811268017","-2,5795644369390716","-2,565988163706821"
"102,6377","-0,21521898420410698","-0,22195823055945998","-3,880745530478871","-7,688214614922908"
"102,6863","-0,2626563794691657","-0,3517884223692009","-0,976078091873485","-2,6714031236568063"
"102,7324","-0,2857948340760427","-0,41300374463370754","-0,5019187550299183","-1,3278811771043928"
"102,7849","-0,27704731150704176","-0,39911006036416313","0,16661947750479653","0,2646416051342049"
"102,8419","-0,1741439370394173","-0,1734629227164834","1,8053223590810625","3,9587217131170385"
"102,8891","-0,09107157923182903","-0,0004154376394262928","1,7600075806691058","3,6662602770560087"
"102,9346","0,009132166219408516","0,150780956938808","2,2022801198072206","3,322997683037817"
"102,9845","0,11870533714317688","0,244867857570922","2,195855128733104","1,8855090307039202"
"103,0389","0,22064718266034325","0,27144803451048505","1,8739309837714022","0,4886061937419578"
"103,0938","0,3332443011116726","0,20171077267442378","2,050949334268163","-1,2702597784345504"
"103,1591","0,32463239079915346","0,14308851542939324","-0,1318822406205204","-0,8977374769530841"
"103,222","0,1599131231582192","0,0839605680426647","-2,6187482931786437","-0,9400309600433929"
"103,2718","0,03651344474687729","0,049636427931910185","-2,4779051889825343","-0,6892397612600655"
"103,3322","-0,19739555984988044","-0,05530070087681725","-3,8726656390190817","-1,7373696822636606"
"103,38","-0,27704731150704176","-0,12784447477804148","-1,666354637179275","-1,5176521736659319"
"103,4249","-0,31022368742196105","-0,21622156726825875","-0,7388947865238414","-1,9683094095817473"
"103,4731","-0,3045108832021123","-0,2809791628186106","0,11852290912547227","-1,3435185798825822"
"103,5198","-0,17863100651394923","-0,2910894023269609","2,695500571480933","-0,21649335135653205"
"103,5957","0,004566178310495899","-0,05905763455121423","2,4136651492024908","3,0570720392065476"
"103,64","0,09559811866384087","0,10179744118604031","2,0548970734386187","3,6310400843618407"
"103,6889","0,1741439370394173","0,24269471213339563","1,606253954510658","2,8813347841993027"
"103,735","0,23837082978675106","0,3255553116865239","1,3932080856255944","1,797409968614668"
"103,7894","0,27704731150704176","0,3410969144281452","0,7109647375053292","0,2856912268680329"
"103,8482","0,2570926079726609","0,2208106543989225","-0,33936570636699176","-2,0456846943743594"
"103,9123","0,19739555984988044","0,10848331155497135","-0,9313112031635562","-1,7523766434314771"
"103,9696","-0,0","-0,090659887200745","-3,4449486884797147","-3,4754484948642865"
"104,0168","-0,1141801054424639","-0,14291250253019805","-2,419070030560487","-1,1070469349459529"
"104,0705","-0,21077567122580734","-0,1798313724718788","-1,7988001076975357","-0,6875022335509533"
"104,1235","-0,31455643390635035","-0,1815341487749911","-1,9581275977456702","-0,03212785477569686"
"104,1738","-0,30017117083011174","-0,17564622273410696","0,28598932557138446","0,11705618371540706"
"104,2183","-0,23944774607506808","-0,17555672342635428","1,3645713428099908","0,0020112203989366"
"104,2718","-0,1464102412402763","-0,15810064196183554","1,739018781958736","0,32628189653306267"
"104,3166","-0,03651344474687729","-0,11372209523283015","2,453053493156498","0,9905925609154079"
"104,3726","0,16440129339832954","0,07061092232232703","3,5877631811636648","3,2916610277699823"
"104,4251","0,2339537515122406","0,17453514156038588","1,3248087259793873","1,9795089378679804"
"104,4925","0,27580589858852234","0,3045922888053517","0,6209517370367625","1,9296312647619227"
"104,5461","0,24828990930306824","0,3006896931639413","-0,513358009057087","-0,07280962017558304"
"104,5927","0,19204801724073015","0,24706463869734055","-1,2069075549858483","-1,150752241772598"
"104,6747","0,02739040847485975","0,013495884135284998","-2,0080196190957884","-2,848399445878454"
"104,7186","-0,15091742849887765","-0,21528016091747088","-4,061681935621033","-5,211299431726404"
"104,7623","-0,22064718266034325","-0,2693101435933841","-1,5956465483172473","-1,2363840429270432"
"104,8127","-0,2714333499351639","-0,2635217238509329","-1,0076620491033752","0,11484959806448417"
"104,8751","-0,2814266031600145","-0,23491052971046059","-0,16014828885979407","0,45851272661015796"
"104,922","-0,19291931400804813","-0,11591947589296456","1,8871490224302392","2,537122682676161"
"104,9667","-0,10511571618510372","-0,045119823794604774","1,9642863047635952","1,5838848344149965"
"105,0132","-0,0","0,02272336084163841","2,2605530362390494","1,458993217983892"
"105,0582","0,10965017216890918","0,06898083434503698","2,436670492642334","1,0279438556310403"
"105,1061","0,20186380535890014","0,11701319372866648","1,9251280415447567","1,00276324391714"
"105,1554","0,2626563794691657","0,15833419478308042","1,233115093514456","0,838154179602677"
"105,2013","0,2714333499351639","0,21664931327629844","0,19121940013066613","1,2704818843837473"
"105,2461","0,22064718266034325","0,21049155805843803","-1,1336198052416568","-0,13744989325582788"
"105,2906","0,14189705460416438","0,1812882190376153","-1,7696657990152826","-0,6562548094567006"
"105,3406","0,05018613427414289","0,10523231130767773","-1,834218406600534","-1,521118154598838"
"105,4024","-0,12774098612131216","-0,10621276539092711","-2,879079618049193","-3,4214413705272997"
"105,4479","-0,19739555984988044","-0,20332710228815337","-1,5308697522760883","-2,1343810307080773"
"105,4964","-0,2438736912008838","-0,2583726236577937","-0,9583119866188239","-1,1349592034979723"
"105,5435","-0,2582522198110389","-0,2821672804595453","-0,3052766159268574","-0,5051944119267824"
"105,5881","-0,23944774607506808","-0,26677047685450306","0,4216249716585138","0,34521981177222744"
"105,639","-0,12774098612131216","-0,10621276539092711","2,194631826203516","3,1543754707972558"
"105,7005","-0,04107277859045493","-0,00435050083113985","1,4092391468429906","1,656296984711734"
"105,7435","0,05018613427414289","0,09106865966046396","2,1223002991770805","2,219050243991191"
"105,7883","0,14189705460416438","0,1582741162259485","2,047118757366127","1,500121798336398"
"105,8375","0,2626563794691657","0,2050645267593818","2,454457822459425","0,9510246043380941"
"105,8864","0,2714333499351639","0,1962875562933833","0,17948814858895998","-0,17948814858896678"
"105,9291","0,2438736912008838","0,1729649579719305","-0,6454252630977334","-0,5461966820011003"
"105,9778","0,18311081726248474","0,13576618182508182","-1,2476976168049954","-0,7638352391550567"
"106,0232","0,1005769174548487","0,07724818755357953","-1,8179273085382077","-1,2889426050991475"
"106,0711","-0,0","0,02272336084163841","-2,0997268779718548","-1,138305359330748"
"106,124","-0,1741439370394173","-0,12035368212331121","-3,291945879762518","-2,704669999337731"
"106,1803","-0,22952735424329074","-0,18132383705849564","-0,983719666143272","-1,0829512421878593"
"106,2306","-0,2582522198110389","-0,21756517375318088","-0,5710708860388115","-0,7205037116240627"
"106,2735","-0,24828990930306824","-0,23766637134967755","0,23222169016246993","-0,46855938453368867"
"106,323","-0,14189705460416438","-0,17125772296652808","2,149350599978083","1,3415888562253835"
"106,3695","-0,0592911545703664","-0,09542571050669979","1,7764709684684348","1,6307959668777168"
"106,4144","0,022827084521380755","0,013520536497633306","1,828914010952118","2,4264197551077284"
"106,4621","0,10511571618510372","0,11453796595350103","1,7251285464090669","2,1177658166845883"
"106,5075","0,17863100651394923","0,18494218820014963","1,6192795226622745","1,5507537939795029"
"106,5592","0,22509178245360892","0,23044241431662713","0,8986610433201131","0,8800817430651422"
"106,6176","0,23837082978675106","0,21507305172010158","0,2273809474853426","-0,26317401706383065"
"106,6667","0,19739555984988044","0,16456319738784797","-0,8345268826244877","-1,0287139375202323"
"106,7084","0,13225105153648642","0,08839613112385579","-1,5622184247819446","-1,8265483516548553"
"106,7537","0,045630404522175746","0,017920266903265668","-1,9121555632299236","-1,5557585920660948"
"106,8046","-0,12774098612131216","-0,12495527460538733","-3,4061176943711713","-2,8069850984019036"
"106,8496","-0,19739555984988044","-0,16456319738784797","-1,5478794161903477","-0,8801760618324254"
"106,9011","-0,2438736912008838","-0,18125342795806176","-0,902487987398048","-0,3240821469944154"
"106,9427","-0,2526962607267005","-0,18859734888203172","-0,212080998216734","-0,1765365606723441"
"106,9902","-0,22509178245360892","-0,18575940884817568","0,581146911012461","0,05974610597591735"
"107,0396","-0,09107157923182903","-0,11079222612707099","2,712959579388726","1,5175543060954995"
"107,101","-0,004566178310495899","-0,04085710111110018","1,408882751161637","1,1390085507485967"
"107,1459","0,0820074455261856","0,03669789161699066","1,9281430698593454","1,7272826888216843"
"107,1922","0,15541844558182175","0,11601490435334197","1,5855507571410934","1,713110426271004"
"107,2382","0,2339537515122406","0,21949012999461023","1,707289259356691","2,2494614269837756"
"107,2871","0,2339537515122406","0,21949012999461023","0,0","0,0"
"107,3309","0,20186380535890014","0,20063564099260536","-0,7326471724506202","-0,4304677854338569"
"107,379","0,1464102412402763","0,1393845928357665","-1,1528807509068175","-1,2734105645911082"
"107,4265","0,07292978652878505","0,0638259252021187","-1,546956941294571","-1,5907087922873413"
"107,4716","-0,009132166219408516","-0,02267528457574963","-1,819555493308432","-1,9179869130351652"
"107,5198","-0,1599131231582192","-0,16903155172871512","-3,1282356211366023","-3,0364370778618217"
"107,5803","-0,21077567122580734","-0,20007552007597756","-0,8407032738445647","-0,5131234437564851"
"107,6278","-0,2339537515122406","-0,20733985809649147","-0,48795958497754804","-0,15293343201082088"
"107,6738","-0,22509178245360892","-0,18991268704781297","0,19265150127457462","0,3788515445364357"
"107,7181","-0,12322568954970846","-0,10186609290389904","2,299460336430804","1,9875077684853326"
"107,7687","-0,045630404522175746","-0,036377041004008334","1,5335036566709508","1,2942500375475374"
"107,8101","0,04107277859045493","0,027003679667546476","2,0942797853287325","1,5309352819212405"
"107,8576","0,11870533714317688","0,09207033408262928","1,6343696537415342","1,3698243034754438"
"107,906","0,18311081726248474","0,14152157353666983","1,330691738002204","1,021719823430571"
"107,9558","0,22509178245360892","0,16724836176190694","0,8429912688982364","0,5166021731976306"
"107,999","0,21077567122580734","0,18156447298970826","-0,3313914636065272","0,33139146360652144"
"108,0468","0,16440129339832954","0,1501551405080206","-0,9701752683570856","-0,6570990058929185"
"108,0942","0,09603395700247248","0,09601406023825741","-1,4423488691110267","-1,1422168833284307"
"108,1422","0,013697773372862725","0,031725506048713166","-1,7153371589501383","-1,3393448789487876"
