Time;Angle1;Angle2;AngularVel1;AngularVel2
361.4831;-0.48405293968734414;-0.5431841797284045;1.2023492858135414;2.9137068048005985
361.5595;-0.174937521368689;0.009034696284058627;4.04601332877635;7.227995759322112
361.6244;0.027515989285454515;0.27400611078622655;3.119468577107082;4.082764476152647
361.7037;0.4697825013586822;0.40037939115138427;5.577131299785252;1.5936100928762198
361.7801;0.685409100792291;0.3037865836474855;2.822337688922384;-1.2643037631403957
361.8595;0.5146238160761196;0.31649409871761697;-2.1509481702282898;0.16004427040463598
361.9203;0.0823819305916904;0.2306479146513283;-7.109241537576124;-1.4119438168803982
361.9817;-0.14254514265341445;0.06016321206172289;-3.6633073818425816;-2.7766238206779787
362.0426;-0.48000606787496675;-0.3831570351252141;-5.541230299204132;-7.279478607338421
362.1082;-0.5905342437085764;-0.6498412257258925;-1.6848807291704262;-4.065307783545834
362.1692;-0.5333497044705351;-0.6984067245695109;0.937451462919039;-0.7961557187481213
362.2267;-0.240534247945905;-0.5190631903501194;5.092442722167077;3.119017986423954
362.2927;-0.07782415324548686;-0.19606747385689477;2.4653044651566955;4.893874492319292
362.3555;0.23944774607506808;0.5101351201425915;5.052100307653634;11.245264235663916
362.4192;0.40249944635150503;0.6531484604913602;2.5596813230216715;2.2451073838117246
362.4783;0.5842099542229188;0.6009693074173268;3.0746278827649953;-0.8828959911003841
362.5455;0.4738513364947604;0.34085439384729377;-1.6422413352401117;-3.870757642410404
362.6069;0.3203075539552041;0.16395569067120525;-2.5007130706771425;-2.881086370946447
362.6666;-0.09148701687150691;-0.1824046102308721;-6.897731504632629;-5.801680082109834
362.7286;-0.3116206548833589;-0.258617320170687;-3.550542548580836;-1.2292372570946815
362.7939;-0.6096002612999805;-0.3021569019775365;-4.563240527051406;-0.6667623553878315
362.8544;-0.636188624875214;-0.33515521707794504;-0.4394770838882269;-0.5454266958746079
362.918;-0.4186881514383617;-0.4345668348153906;3.4198187647299467;-1.5630757505885677
362.9798;-0.22611297710519354;-0.3936048768171343;3.116103144549385;0.6628148543406613
363.0411;0.1606408191438737;0.024142796825950295;6.30919732870014;6.814807074116738
363.1039;0.44735577154616607;0.5021169558229155;4.565524719778936;7.611053487208171
363.1626;0.5270869569764385;0.6170818766915821;1.3582825456608063;1.9585165395006987
363.2264;0.48405293968734414;0.6498383723414504;-0.6745143775718558;0.5134246967062805
363.2913;0.36947117142413366;0.5431056982568692;-1.7655126080627201;-1.6445712493780762
363.3545;0.0732631337392403;0.00033640299868416675;-4.686836039318317;-8.588121760415023
363.4135;-0.09148701687150691;-0.3026008680637289;-2.7923754340792346;-5.134530018004745
363.4788;-0.4349669510455797;-0.5251034113601079;-5.260029619819018;-3.407389637005354
363.5413;-0.5498531826765851;-0.4797417831782737;-1.8381797060960867;0.7257860509093463
363.604;-0.5372847143007717;-0.3422965160827346;0.2004540410815319;2.192109523054618
363.6633;-0.240534247945905;-0.1595440977763973;5.004223715933042;3.081828301961455
363.7276;-0.03209906277631699;-0.041164070962926146;3.2416047460276607;1.8410579597739625
363.7902;0.3635731947140995;0.2013861131531122;6.320643090898017;3.8746035801264433
363.8533;0.5004408131472942;0.29794363317032646;2.1690589292119613;1.5302301112087284
363.9127;0.5614936632670987;0.4546210558584776;1.0278257595929745;2.637667048622857
363.9788;0.4738513364947604;0.5012894749344258;-1.3259050948915367;0.7060275200596678
364.0419;0.1606408191438737;0.34200138676156866;-4.963716598269221;-2.5243754068590625
364.1027;-0.009174054545111285;0.09155598513679998;-2.7930077909359285;-4.119167789879111
364.1614;-0.3116206548833589;-0.43819382928686756;-5.152412271521496;-9.024698712500511
364.2248;-0.510647735274265;-0.5965009825198259;-3.1392283973328317;-2.49695825288572
364.287;-0.5168759705867078;-0.569867416520845;-0.10013240052164965;0.4281923794051004
364.346;-0.3405616493058004;-0.347740203193674;2.9883783267937267;3.7648680224927706
364.411;-0.18843522618204667;-0.1391292161964373;2.3404065095962934;3.2093997999575996
364.4734;0.1651486774146274;0.27175633735147553;5.666408711482882;6.584704383778005
364.5375;0.34486782278093486;0.3557666115038952;2.8037308169472372;1.3106127012858748
364.5973;0.5576321976566884;0.36139115019092;3.5579326902302513;0.09405583088670892
364.6624;0.5537520435647298;0.3423033410066138;-0.05960298144332032;-0.29320751435198494
364.7247;0.3203075539552041;0.2919250006312093;-3.747102561951053;-0.8086410975186176
364.7902;-0.05041595688882155;0.04124190234371201;-5.6599009289127284;-3.8272228746157815
364.8512;-0.22611297710519354;-0.1390884726829805;-2.8802790199415336;-2.9562356561763226
364.9127;-0.48000606787496675;-0.41247279403486725;-4.1283429393481335;-4.445273517919257
364.9757;-0.5168759705867078;-0.4962881585515009;-0.5852365509795978;-1.3304026113741863
365.0374;-0.39585044133741587;-0.5087214158225553;1.9615158711400968;-0.2015114630641771
365.0999;-0.2638443491485353;-0.3951948143688448;2.1120974750220896;1.8164256232593674
365.1649;0.045839425881115045;0.0779483537519987;4.764365769687095;7.279125663397847
365.226;0.34486782278093486;0.4535166235366854;4.89408178232028;6.1467801928743535
365.2872;0.45955765225610934;0.4952535550309575;1.8740168214902302;0.6819760048085318
365.3455;0.494250296929525;0.43120837584582417;0.595071092168047;-1.0985450975145659
365.4115;0.4126714019254927;0.34341919452735;-1.2360438636979447;-1.3301391108864948
365.4741;0.11470168850421761;0.05120113658040994;-4.759899575417316;-4.668020094996676
365.5354;-0.06413211500143186;-0.1153120520263528;-2.9173540539276623;-2.7163652301284005
365.5941;-0.4000783457223011;-0.29465993047440225;-5.723104441577773;-3.0553301268809854
365.6583;-0.5004408131472942;-0.33685874870832777;-1.5632783088012168;-0.6573024647031849
365.7195;-0.48618477611001815;-0.37697832689016264;0.23294178165489293;-0.6555486631020347
365.7796;-0.37540003851617626;-0.3679517229482608;1.8433400597966587;0.15019307723621875
365.8446;-0.045839425881115045;-0.1614212847788824;5.070163271308811;3.177391356452086
365.9051;0.26825605448423306;0.24062816229574133;5.191660832485913;6.645445406193177
365.9675;0.3881268900528164;0.39401395587462607;1.921006980266736;2.4581056663295313
366.0278;0.48405293968734414;0.5076691177398213;1.5908134267738483;1.8848285549770907
366.0958;0.437177214763567;0.48550974092792487;-0.6893488959380647;-0.32587318841031954
366.1587;0.20726071066;0.23380346939806038;-3.6552703355090377;-4.001689531475538
366.2197;0.05499037520814783;0.013708683363716868;-2.4962350074082873;-3.608111246465912
366.2796;-0.25942210312457364;-0.34380774980011064;-5.248956232597291;-5.968554810745645
366.344;-0.48000606787496675;;-3.4252168439513837;
366.4084;-0.5004408131472942;-0.38205366114812794;-0.31730970919774;
366.4669;-0.3405616493058004;-0.26903861199417994;2.732977159681891;1.9318811821175228
366.5294;-0.18394345653717536;-0.17107990793328912;2.5058910842980007;1.5673392649742532
366.5912;0.1606408191438737;0.10440204075358057;5.575797341116831;4.457636710143149
366.657;0.31597027195298055;0.22602900583435093;2.360629981902488;1.8484341197694611
366.7199;0.4880826632114623;0.3755866407072639;2.7362860295460325;2.37770484694565
366.7818;0.47790326237158354;0.270722187422988;-0.16444912503848236;-1.6940945603281041
366.8453;0.28269661559372833;0.35621736941015864;-3.0741204216969003;1.346380818694897
366.9054;-0.01826280951215947;0.01826280951215947;-5.007644344525826;-5.623203991649376
366.9688;-0.1659028250846273;-0.19340231867861118;-2.328706870228146;-3.3385666907060854
367.0268;-0.4084888930726274;-0.4318700448462423;-4.182518413586734;-4.111512520132087
367.0929;-0.4656967864604171;-0.448848667065051;-0.8654749377879677;-0.25686266594262025
367.1564;-0.40429118575669915;-0.3455232984135267;0.967017333916313;1.627171159865674
367.2217;-0.32609206112789485;-0.16413415460577374;1.1975363649131567;2.7777816815897483
367.2781;-0.5026422059054422;1.1019084131957797;-3.1303217159141563;22.447563258894203
367.3447;-0.8339037756378318;1.9550796294760864;-4.973897443429722;12.810378622828582
367.4071;-2.1992676213465683;2.5731570561574237;-21.88083086070813;9.905086966043088
367.468;2.905034844045777;1.025171395943659;-19.357682131152192;-25.4184837473509
367.5293;2.7950537891558516;-0.38661929051234895;-1.794144451712836;-23.03084317221738
367.5906;2.0304757026566693;-2.4201104569183967;-12.472725717764602;-33.17277596093774
367.6546;1.5932140953062317;-2.941928520195648;-6.832212614848306;-8.153407238704332
367.7165;1.6156093540546363;-3.069296936282668;0.3617973949662658;-2.0576480789508986
367.7783;1.9430656579139436;-2.7158062694773397;5.298645693515854;5.719913702351108
367.8409;2.619189221873264;-1.4657027301708725;10.800695909897632;19.969705100750296
367.9039;-3.0892387920665185;-0.4914665174613455;9.123131638720528;15.46406686839414
367.9661;-2.5657697157112356;-0.5393094931316814;8.415901549125497;-0.7691796731570004
368.0279;-0.960070362405688;-0.4545995985458664;25.982190182935483;1.3707102683787689
368.0926;-0.1982940322047018;0.49106719274978256;11.773977282856192;14.616179154488599
368.1541;1.3804677871029893;0.6169560328187832;25.670923891172098;2.0469730092512557
368.2178;1.6200837317877472;0.976409268495369;3.761631784691081;5.642907938409447
368.277;1.0443510721046765;2.781079543575488;-9.725213846001806;30.484295187176674
368.3419;0.23501221572065686;-2.495954428494236;-12.47055248665231;15.503102235893815
368.4041;-1.8190252493321686;1.8458045603519344;-33.0231103706144;69.80319917757043
368.4634;-2.9040134325828713;-1.6277185126258316;-18.296596682151876;47.380476124859356
368.5301;3.0064564056246166;-0.3902883225959793;-5.587938065546538;18.55217676205959
368.59;2.9219785284131934;0.5543509624934143;-1.4103151454334684;15.77027187128311
368.653;-3.0501453649769745;0.30264059632241885;-94.79561735533174;-3.9954026376319933
368.7159;-1.5078166643619522;-1.5310003782476098;24.520329103594445;-29.15168481035451
368.7808;-0.38985984582926964;-1.3394136487638846;17.225836957354225;2.9520297301025864
368.8412;1.1877815937392642;1.4821153348804414;26.11989138357827;46.71405602058939
368.9026;2.334526055466159;0.40943860660150483;18.676619897834627;-17.47030502083189
368.9616;-1.8840725077885683;-1.653000445267821;34.99299565976171;-34.956594099498425
369.0253;-0.4391126559380703;1.0308888264795733;22.683828129506978;-56.5038624086333
369.0879;0.6918211316126283;1.0620860124447526;18.066034944906583;0.49835760327782597
369.1502;2.8955591385335033;-1.456416946729065;35.373001716229695;60.42828808998668
369.2104;-2.603427093905047;-1.3554000965093091;13.026562703337534;1.6780207677697836
369.2737;-1.5347758773657074;0.6978105680254229;16.88232569571708;32.43618743339448
369.3386;-0.5842099542229188;0.730620195463195;14.64662439357915;0.5055412548195587
369.4012;1.6111331800919828;-0.8160890136268573;35.06937914239279;75.66255747743024
369.4611;2.4367650336561435;1.2351777471364498;13.783503398406792;34.24485410291012
369.527;2.912502483850266;2.007845043787358;7.219081186557336;11.724845169209676
369.5891;-2.3406194257404023;3.009093040553431;16.587172263915278;16.12315614760527
369.654;-2.201875714266226;-3.1146435035096673;2.1378075727908707;2.4568376443209923
369.71;-3.0848849590906036;2.679404591354949;-15.76802222901148;103.46514455118493
369.7757;2.315718166882216;1.9510935265278921;-13.43351873983054;-11.085404335268485
369.8401;0.894638954923692;-1.2349323196065747;-22.066447390648435;-49.47245102690609
369.9032;-0.4000783457223011;-0.4630847572778796;-20.518499217838105;12.232132525015079
369.9603;-1.6113146792732436;0.10008084347836206;-21.212545246079294;9.862795109567912
370.0238;-0.8760580505981933;-2.6112579969632455;11.578844546068096;56.24955065731195
370.0866;-0.1613751104206911;2.362280489532627;11.380301595186502;79.1964727149257
370.147;1.9150150097773642;-2.34680089488081;34.37731987081988;26.061323224598404
370.2108;2.8129456568048026;2.3610788628613273;14.074148072527132;73.7912187733707
370.2729;-1.453160156116601;-1.9409867732512518;32.481151276306186;31.902088100924807
370.3349;-0.18929492696205036;-3.096094715614587;20.384923050875962;-18.63077326392121
370.3936;2.2125368740269002;-0.08461615707260792;40.917066456379224;51.30287152542791
370.4611;3.1242031023004606;-2.183515827822605;13.506166344794396;-31.09480993703909
370.523;-1.379611867197882;0.46423175899602287;28.745885907595827;-58.730819391902905
370.5858;1.1273479903751584;-3.08115905022569;39.91974295499645;-56.455267662782724
370.6447;2.2627177090337556;2.6488304978025083;19.27622612323785;-9.392118151976948
370.7093;-2.25931999373287;0.24745948687991343;27.262346817544657;-37.172925865683794
370.7716;-1.1945022246849444;-1.5234215070273327;17.091777994350544;-28.425056081981296
370.8351;0.6982408888431652;-0.5098056626611183;29.806978165781416;15.962454241979284
370.8943;1.0016357142710184;1.7103642955045983;5.124912591688812;37.50287091497682
370.9644;2.877628929964089;-3.075024489813969;26.761672121146983;21.366569498723067
371.0254;-2.5402088536286427;-2.430187368620002;14.186024976838652;10.571100347445782
371.0847;-1.5662918527563288;0.19920299477371042;16.423558193460227;44.34047830342971
371.147;0.0823819305916904;0.8495004111993187;26.463463617145987;10.438160777298197
371.2095;1.2832204960144495;-0.9414153240335604;19.213417046764146;71.87631315114731
371.279;2.8170796752806186;-1.2190173800301274;22.0699162484325;-3.9942741870006757
371.34;-3.1242031023004606;-0.3885185391704898;5.604959501616825;13.614735096064404
371.4154;-2.452469141522526;1.2663773199895874;8.908938471855672;21.948220943767044
371.4787;-0.6526332750126952;-0.022107667210855126;28.433426011201828;78.90521832507184
371.5445;0.48405293968734414;-1.1961005083388083;17.274866484796654;-17.841836491299695
371.6203;1.5797646962057152;0.8218530734082068;14.455300217928407;-56.26954782895666
371.6817;2.679898167105466;2.42383009995075;17.917483239411983;26.090831051184924
371.746;-2.890264869428953;2.832034809020201;11.088993322630403;6.348440265465516
371.807;-1.0848400461421512;2.9179668735632127;29.5971282505861;1.4087223695567463
371.8668;1.0054598660310134;0.4358327702945527;34.95484802965413;-41.507259251987314
371.9299;1.9248844090217583;-1.754603811850662;14.570911933300838;-34.71373347300312
372.0018;2.9441970937399127;2.0686690550173585;14.176810635852014;-34.21296857177488
372.0761;-2.221370704008357;-0.6113831596804244;15.041958404191249;-36.07068929607007
372.1436;-1.5078166643619522;-1.853894909919363;10.571170957725226;-18.40758148502255
372.2814;1.3104848018223663;-1.551101442451614;20.45211513921456;2.1973401122473835
372.3448;1.841743177133317;-2.084562016404775;8.379469642128369;-8.414204636484993
372.4083;1.503632924994134;0.16960725530788703;-5.324570899831636;-63.449071424699596
372.476;0.7531512809621943;-1.8843434607975897;-11.085400945818561;-30.33900614631334
372.5505;-0.6197178539223276;3.133822264824196;-18.42777362261092;-16.980128611514
372.6109;-1.0295949658548589;-1.2054015832324578;-6.786044899543473;-71.84145443800557
372.6761;-1.6295521495106193;2.974890110022455;-9.201797295333133;-32.25296953871983
372.7363;-1.3422996875030344;-1.803757222143889;4.771635581520638;-79.37952379012684
372.8001;-1.237552025683224;1.5863230292671309;1.6418128811893349;-45.34647422837737
372.8598;-0.5208448668593424;2.1409285986470894;12.00514503892182;9.289875533999428
372.9246;1.2062148397295271;0.18721967646847512;26.65215596588128;-30.149829045970417
372.9863;2.3281644502324985;-2.3504821727229976;18.18394830636014;-41.129689614104166
373.0515;2.5681521274349643;3.1233177219709334;3.6807925951328064;-12.413886694575256
373.109;2.8129456568048026;1.908452088870304;4.257278771649024;-21.128097966965797
373.1766;2.890264869428953;1.627376382517141;1.1437753346763213;-4.1579246501930465
